Selected,LoanNr_ChkDgt,Name,City,State,Zip,Bank,BankState,NAICS,ApprovalDate,ApprovalFY,Term,NoEmp,NewExist,CreateJob,RetainedJob,FranchiseCode,UrbanRural,RevLineCr,LowDoc,ChgOffDate,DisbursementDate,DisbursementGross,BalanceGross,MIS_Status,ChgOffPrinGr,GrAppv,SBA_Appv,New,RealEstate,Portion,Recession,daysterm,xx,Default
0.5,-0.3478681533363453,J.K.H. Enterprises.,LA JOLLA,CA,-0.1916903604512519,U.S. BANK NATIONAL ASSOCIATION,OH,-0.1,0.4071526822558459,0.5,0.0,-0.3333333333333333,1.0,0.0,-0.25,-1.0,0.0,Y,N,0.0,0.5104895104895105,-0.1923076923076923,0.0,P I F,0.0,-0.0407407407407407,-0.07421373154250431,1.0,0.0,0.0,0.0,0.0,0.1567452889055285,0.0
0.5,-0.3476009962836429,HELP U SELL DISTINCTIVE HOMES,SAN DIEGO,CA,-0.1627075116940291,MUFG UNION BANK NATL ASSOC,CA,-0.1,0.2881705639614855,0.25,-0.3055555555555556,-0.1666666666666666,0.0,0.0,0.0,37480.0,0.0,Y,N,385.0,0.2335664335664335,0.061476923076923,0.0,CHGOFF,2.487743390718811,-0.0777777777777777,-0.09646005394733181,0.0,0.0,0.0,1.0,-0.3055555555555556,-0.3539248720828653,1.0
0.5,-0.3475793564582531,ENRIQUE SILVA PEREZ,VISTA,CA,-0.1748142713014766,MUFG UNION BANK NATL ASSOC,CA,-0.1,0.2881705639614855,0.25,0.0,-0.3333333333333333,0.0,0.0,-0.25,0.0,0.0,Y,N,0.0,0.2335664335664335,-0.3124230769230769,0.0,P I F,0.0,-0.1888888888888888,-0.16319902116181423,0.0,0.0,0.0,0.0,0.0,0.0579059029077748,0.0
0.5,-0.3474617674572973,"Zoonie, Inc.",La Mesa,CA,-0.2269100247638264,UMPQUA BANK,OR,-0.1,0.4078404401650619,0.5,0.0722222222222222,-0.3333333333333333,0.0,0.0,-0.25,-1.0,0.0,N,N,-339.0,0.3622377622377622,-0.2884615384615384,0.0,CHGOFF,1.5273161508607822,-0.1333333333333333,-0.09089847334612491,0.0,0.0,1.0,0.0,0.0722222222222222,0.2011730937227006,1.0
-0.5,-0.3474208905215957,"VIABLE VENTURES UNLIMITED, INC",TEMECULA,CA,0.0119233238558195,CAPITAL ONE NATL ASSOC,VA,-0.0009803921568627,0.4078404401650619,0.5,-0.1666666666666666,0.1666666666666666,0.0,0.0,0.5,-1.0,0.0,Y,N,120.0,0.4251748251748252,0.1075461538461538,0.0,CHGOFF,3.194480379473911,-0.0407407407407407,-0.07421373154250431,0.0,0.0,0.0,0.0,-0.1666666666666666,-0.0983401971795831,1.0
0.5,-0.3469062958970437,LOAN CHALET CORPORATION,ORANGE,CA,0.1120792442447033,CAPITAL ONE NATL ASSOC,VA,-0.1,0.4085281980742778,0.5,-0.1055555555555555,0.6666666666666666,0.0,1.0,1.25,-1.0,0.0,N,N,-490.0,0.3839160839160839,0.0,0.0,CHGOFF,5.848475801904003,0.1444444444444444,0.037017880481632806,0.0,0.0,0.0,0.0,-0.1055555555555555,-0.030700112317484,1.0
-0.5,-0.3461007421432005,"London Real Estate & Loan, Inc",OAKLAND,CA,0.7511694029166285,U.S. BANK NATIONAL ASSOCIATION,OH,0.0764705882352941,0.4105914718019257,0.5,-0.2,0.0,0.0,0.0,0.25,-1.0,0.0,Y,N,31.0,0.3622377622377622,-0.2350923076923076,0.0,CHGOFF,0.9513384416359836,-0.1518518518518518,-0.14095269875698674,0.0,0.0,0.0,0.0,-0.2,-0.165730687632597,1.0
-0.5,-0.3454300895872744,RENT A WRECK,RESEDA,CA,-0.4492341557369531,U.S. BANK NATIONAL ASSOCIATION,OH,0.7833333333333333,-1.7104539202200826,-1.75,1.2,0.3333333333333333,0.0,0.0,-0.5,0.0,-1.0,0,N,0.0,-1.788111888111888,0.3076923076923077,0.0,P I F,0.0,0.4407407407407407,0.41520536136369957,0.0,1.0,0.7142857142857143,0.0,1.2,0.9537002371146888,0.0
0.5,-0.3451677432549332,EXPRESS REAL ESTATE & FINANCIA,CUPERTINO,CA,0.9004861047418142,CAPITAL ONE NATL ASSOC,VA,0.0078431372549019,0.4119669876203576,0.5,0.0,-0.1666666666666666,0.0,0.0,0.0,-1.0,0.0,N,N,0.0,0.3839160839160839,-0.2884615384615384,0.0,P I F,0.0,-0.1333333333333333,-0.12982953755457302,0.0,0.0,0.0,0.0,0.0,0.1115687008611007,0.0
0.5,-0.3451001731454268,MOUNT OLYMPUS ESTATES LLC,LA JOLLA,CA,-0.1916903604512519,JPMORGAN CHASE BANK NATL ASSOC,NV,-0.1,0.2916093535075653,0.25,0.0,0.0,0.0,0.5,0.25,0.0,1.0,Y,N,0.0,0.2552447552447552,-0.1923076923076923,0.0,P I F,0.0,-0.0407407407407407,-0.07421373154250431,0.0,0.0,0.0,0.0,0.0,0.0656433295894172,0.0
0.5,-0.3446961933479511,THE RAD CORP,SANTA MONICA,CA,-0.7907915252682748,JPMORGAN CHASE BANK NATL ASSOC,IL,-0.0009803921568627,0.2916093535075653,0.25,-0.05,0.3333333333333333,0.0,0.0,0.75,0.0,1.0,Y,N,-986.0,0.2552447552447552,-0.1734115384615384,0.0,CHGOFF,3.3170796430822302,-0.0407407407407407,-0.07421373154250431,0.0,0.0,0.0,0.0,-0.05,-0.0017471608635966,1.0
0.5,-0.3443790222130767,"S & S Transport and Logistics,",LOS ANGELES,CA,-0.9243327524534533,BANK OF AMERICA NATL ASSOC,NC,-0.1784313725490196,0.4126547455295736,0.5,0.0,0.1666666666666666,1.0,0.0,0.5,-1.0,0.0,Y,N,0.0,0.3622377622377622,-0.2980769230769231,0.0,P I F,0.0,-0.1703703703703703,-0.15207585995940043,1.0,0.0,0.0,0.0,0.0,0.1038312741794583,0.0
-0.5,-0.3432779378711406,PRODUCTION TRANSPORTATION SERV,SANTA MONICA,CA,-0.7918921397780427,BANK OF AMERICA CALIFORNIA N.A,CA,0.792156862745098,-1.707015130674003,-1.75,0.0,1.1666666666666667,0.0,0.0,-0.5,0.0,-1.0,Y,N,0.0,-1.7664335664335664,-0.1923076923076923,0.0,P I F,0.0,-0.0407407407407407,-0.07421373154250431,0.0,0.0,0.0,0.0,0.0,-0.6559341070760015,0.0
0.5,-0.3422124414618896,"A J Investment Enterprises, LL",LANCASTER,CA,0.357516279922957,BANK OF AMERICA NATL ASSOC,NC,0.0764705882352941,0.4181568088033012,0.5,-0.1055555555555555,0.0,0.0,1.0,0.25,-1.0,0.0,Y,N,-497.0,0.3839160839160839,-0.25,0.0,CHGOFF,2.2556141572959167,-0.0962962962962963,-0.10758321514974552,0.0,0.0,0.0,0.0,-0.1055555555555555,-0.030700112317484,1.0
-0.5,-0.3416860655500549,PREMIERE STUDIO RENTALS,SAN FERNANDO,CA,-0.4473997982206732,U.S. BANK NATIONAL ASSOCIATION,OH,0.792156862745098,-1.7049518569463549,-1.75,1.2,0.1666666666666666,0.0,1.0,-0.5,0.0,-1.0,0,N,0.0,-1.788111888111888,2.2634615384615384,0.0,P I F,0.0,2.324074074074074,2.112043602791914,0.0,1.0,0.7142857142857143,0.0,1.2,0.9537002371146888,0.0
-0.5,-0.3406684238573434,Kaimana Inc,SAN MARCOS,CA,-0.1799504723470604,ONEWEST BANK NATL ASSOC,CA,-0.1,0.296423658872077,0.25,-0.3166666666666666,16.166666666666668,0.0,0.0,24.5,0.0,0.0,0,N,1569.0,0.2552447552447552,1.9615384615384612,0.0,CHGOFF,36.65227054101569,2.033333333333333,1.8500931564750707,0.0,0.0,0.7142857142857143,1.0,-0.3166666666666666,-0.3611631099463372,1.0
0.5,-0.340606143472245,"WILLIAM N. JOHNSON, INC. DBA W",MILL VALLEY,CA,0.8737044850041273,CAPITAL ONE NATL ASSOC,VA,-0.1,0.422283356258597,0.5,-0.0944444444444444,-0.1666666666666666,0.0,0.5,0.0,-1.0,0.0,N,N,-516.0,0.4034965034965035,0.0,0.0,CHGOFF,6.097057750356586,0.1444444444444444,0.037017880481632806,0.0,0.0,0.0,0.0,-0.0944444444444444,-0.0087358043179832,1.0
-0.5,-0.3403822718414552,CALCOAST ESCROW INC,SAN DIEGO,CA,-0.165642483720077,WELLS FARGO BANK NATL ASSOC,SD,0.0764705882352941,0.296423658872077,0.25,-0.2888888888888888,0.1666666666666666,0.0,0.5,0.75,0.0,0.0,Y,N,-36.0,0.2552447552447552,-0.0863923076923077,0.0,CHGOFF,2.3218894085646995,-0.0962962962962963,-0.10758321514974552,0.0,0.0,0.0,1.0,-0.2888888888888888,-0.3237239485835517,1.0
0.5,-0.3397813514057706,MARK ADAMS INC. DBA MARK ADAMS,SAN CARLOS,CA,0.5541594056681647,CAPITAL ONE NATL ASSOC,VA,0.0078431372549019,0.4250343878954608,0.5,-0.0777777777777777,-0.3333333333333333,0.0,0.5,-0.25,-1.0,0.0,N,N,-620.0,0.3839160839160839,-0.3269230769230769,0.0,CHGOFF,0.9951238929246692,-0.1703703703703703,-0.15207585995940043,0.0,0.0,0.0,0.0,-0.0777777777777777,0.0067390490453013,1.0
-0.5,-0.3380235618938121,I-Park Business Managment Fina,LOS ANGELES,CA,-0.9316701825185728,BBCN BANK,CA,-0.1,0.4264099037138927,0.5,-0.1666666666666666,-0.3333333333333333,1.0,0.5,-0.25,-1.0,0.0,N,N,-176.0,0.3839160839160839,-0.3076923076923077,0.0,CHGOFF,1.0889309052310343,-0.1518518518518518,-0.10980784739022831,1.0,0.0,1.0,0.0,-0.1666666666666666,-0.1130662673156121,1.0
0.5,-0.3376770532038568,MARK ADAMS APPRAISAL,SAN CARLOS,CA,0.5541594056681647,WELLS FARGO BANK NATL ASSOC,SD,0.0078431372549019,0.2998624484181568,0.25,-0.2111111111111111,-0.1666666666666666,0.0,0.0,0.0,0.0,0.0,Y,N,-49.0,0.2552447552447552,-0.2693807692307692,0.0,CHGOFF,1.3251069758184897,-0.1518518518518518,-0.14095269875698674,0.0,0.0,0.0,0.0,-0.2111111111111111,-0.2188942967677524,1.0
0.5,-0.3374488525018552,PIZAZZ PARTY RENTAL,YUBA CITY,CA,1.2589195634229111,U.S. BANK NATIONAL ASSOCIATION,OH,0.9676470588235294,0.4270976616231087,0.5,-0.1888888888888888,-0.1666666666666666,1.0,0.0,0.0,-1.0,0.0,Y,N,25.0,0.3839160839160839,-0.2335615384615384,0.0,CHGOFF,1.2295750820977212,-0.1518518518518518,-0.14095269875698674,1.0,0.0,0.0,0.0,-0.1888888888888888,-0.1430175964058405,1.0
-0.5,-0.3372660994729652,"Special Reserve Properties, In",FOLSOM,CA,1.1264789507475006,U.S. BANK NATIONAL ASSOCIATION,OH,0.0764705882352941,0.4277854195323246,0.5,-0.1833333333333333,-0.1666666666666666,1.0,0.0,0.0,-1.0,0.0,Y,N,-67.0,0.4251748251748252,0.0362461538461538,0.0,CHGOFF,2.653663714465784,-0.0777777777777777,-0.09646005394733181,1.0,0.0,0.0,0.0,-0.1833333333333333,-0.1208036939972544,1.0
0.5,-0.3364148580630592,Arquest Mortgage Solutions,FRESNO,CA,0.4198844354764743,BANK OF AMERICA NATL ASSOC,NC,-0.1,0.4305364511691884,0.5,-0.3555555555555555,0.1666666666666666,0.0,0.0,0.5,-1.0,0.0,Y,N,888.0,0.3839160839160839,-0.2942730769230769,0.0,CHGOFF,0.238564367930474,-0.1888888888888888,-0.16319902116181423,0.0,0.0,0.0,1.0,-0.3555555555555555,-0.3676525645825533,1.0
0.5,-0.3361813671557219,MLJ & ASSOCIATES,CERRITOS (DAIRY VALLEY),CA,-0.6810969457947353,BANCO POPULAR NORTH AMERICA,NY,0.0764705882352941,0.3012379642365887,0.25,-0.4666666666666667,0.1666666666666666,0.0,2.0,0.5,0.0,0.0,Y,N,154.0,0.2769230769230769,0.0040615384615384,0.0,CHGOFF,3.267721497993167,-0.0407407407407407,-0.07421373154250431,0.0,0.0,0.0,0.0,-0.4666666666666667,-0.5555971546237364,1.0
0.5,-0.3361741542012104,MLJ & ASSOCIATES,CERRITOS (DAIRY VALLEY),CA,-0.6810969457947353,BANCO POPULAR NORTH AMERICA,NY,0.0764705882352941,0.3012379642365887,0.25,-0.2666666666666666,0.1666666666666666,0.0,2.0,0.5,0.0,0.0,Y,N,246.0,0.2979020979020979,-0.3282730769230769,0.0,CHGOFF,0.3482270209307725,-0.1888888888888888,-0.16319902116181423,0.0,0.0,0.0,0.0,-0.2666666666666666,-0.2785473605391239,1.0
0.5,-0.3358062432641777,JIMBOY'S TACOS,TULARE,CA,0.262129689076401,CERTIFIED DEVEL CORP OF TULARE,CA,-0.188235294117647,0.3012379642365887,0.25,0.8666666666666667,-0.3333333333333333,1.0,7.5,-0.5,43570.0,0.0,0,N,0.0,0.4965034965034965,1.5269230769230768,0.0,P I F,0.0,1.614814814814815,2.025839103473208,1.0,1.0,1.4285714285714286,0.0,0.8666666666666667,1.3198552352427306,0.0
0.5,-0.3353544125975845,Opaane Video,LOS ANGELES,CA,-0.9316701825185728,BBCN BANK,CA,0.9,0.4319119669876203,0.5,-0.2055555555555555,-0.3333333333333333,0.0,0.5,-0.25,-1.0,0.0,N,N,43.0,0.3839160839160839,-0.3269230769230769,0.0,CHGOFF,0.7200716489202906,-0.1703703703703703,-0.12871722143433162,0.0,0.0,1.0,0.0,-0.2055555555555555,-0.1654810932235118,1.0
0.5,-0.3352678448797897,"LAKEVIEW FINANCIAL, INC.",MILL VALLEY,CA,0.8737044850041273,U.S. BANK NATIONAL ASSOCIATION,OH,-0.1196078431372549,0.4319119669876203,0.5,0.0,-0.1666666666666666,1.0,0.0,0.0,-1.0,0.0,Y,N,0.0,0.4251748251748252,-0.0228884615384615,0.0,P I F,0.0,-0.0407407407407407,-0.07421373154250431,1.0,0.0,0.0,0.0,0.0,0.1262947709971296,0.0
-0.5,-0.3350899030521888,"HORSE AND HOME, INC",EL DORADO HILLS,CA,1.1749059891772906,U.S. BANK NATIONAL ASSOCIATION,OH,0.0764705882352941,0.4319119669876203,0.5,-0.1388888888888889,-0.3333333333333333,1.0,0.0,-0.25,-1.0,0.0,Y,N,-158.0,0.4034965034965035,-0.248976923076923,0.0,CHGOFF,1.326831857232892,-0.1518518518518518,-0.14095269875698674,1.0,0.0,0.0,0.0,-0.1388888888888889,-0.06863846249844,1.0
-0.5,-0.3345077392799859,REZADO'S PARTY SUPPLY,MORENO,CA,-0.0023846647711639,"CITIBANK, N.A.",SD,0.9676470588235294,0.3019257221458046,0.25,-0.1277777777777777,-0.1666666666666666,0.0,0.0,0.0,0.0,0.0,Y,N,-531.0,0.2552447552447552,-0.3271153846153846,0.0,CHGOFF,0.6380734401432978,-0.1888888888888888,-0.16319902116181423,0.0,0.0,0.0,0.0,-0.1277777777777777,-0.1065768126793959,1.0
0.5,-0.3343156074384273,Tienken Realty,LINDSAY,CA,0.2522241584884894,BANK OF AMERICA NATL ASSOC,NC,-0.0009803921568627,0.4346629986244842,0.5,-0.1444444444444444,-0.3333333333333333,0.0,0.0,-0.25,-1.0,0.0,N,N,-246.0,0.3839160839160839,-0.3115384615384615,0.0,CHGOFF,1.2604902643712474,-0.1555555555555555,-0.14317733099746952,0.0,0.0,0.0,0.0,-0.1444444444444444,-0.0831149382253837,1.0
0.5,-0.3341929708601895,Neuhausen & Associates,WINNETKA,CA,-0.4598734293313767,BBCN BANK,CA,-0.1,0.4346629986244842,0.5,-0.2777777777777778,-0.1666666666666666,0.0,1.0,0.0,-1.0,0.0,N,N,434.0,0.3839160839160839,-0.3269230769230769,0.0,CHGOFF,0.4818389889541248,-0.1703703703703703,-0.12871722143433162,0.0,0.0,1.0,0.0,-0.2777777777777778,-0.262822912766754,1.0
-0.5,-0.3336976164719798,Tina & Michael Kellerhals dba:,PORTERVILLE,CA,0.2558928735210493,BANK OF THE SIERRA,CA,0.9676470588235294,0.4346629986244842,0.5,0.0833333333333333,-0.1666666666666666,0.0,1.0,0.0,-1.0,0.0,N,N,427.0,0.4034965034965035,-0.125,0.0,CHGOFF,4.167180814011345,0.024074074074074,0.06983120602875331,0.0,0.0,1.0,0.0,0.0833333333333333,0.2308748284038437,1.0
-0.5,-0.3336952111117992,Tina & Michael Kellerhals dba:,PORTERVILLE,CA,0.2558928735210493,BANK OF THE SIERRA,CA,0.9676470588235294,0.4346629986244842,0.5,-0.1888888888888888,-0.1666666666666666,0.0,1.0,0.0,-1.0,0.0,T,N,-375.0,0.4034965034965035,-0.3461538461538461,0.0,CHGOFF,0.6089494808770358,-0.1888888888888888,-0.14762659547843493,0.0,0.0,1.0,0.0,-0.1888888888888888,-0.1360289529514539,1.0
-0.5,-0.3335124600066202,Millineums Central,COMPTON,CA,-0.857562138860864,BANK OF AMERICA NATL ASSOC,NC,-0.0009803921568627,0.4353507565337001,0.5,-0.15,-0.1666666666666666,0.0,0.0,0.0,-1.0,0.0,N,N,-238.0,0.3839160839160839,-0.0423076923076923,0.0,CHGOFF,3.283908846651408,-0.0407407407407407,-0.07421373154250431,0.0,0.0,0.0,0.0,-0.15,-0.0906027704979408,1.0
0.5,-0.3334114639751638,BROKERAGE SERVICES,SAN RAFAEL,CA,0.8597633678803999,U.S. BANK NATIONAL ASSOCIATION,OH,-0.1,0.4353507565337001,0.5,0.0,-0.1666666666666666,0.0,0.0,0.0,-1.0,0.0,Y,N,0.0,0.4251748251748252,-0.0139730769230769,0.0,P I F,0.0,-0.1148148148148148,-0.11870637635215922,0.0,0.0,0.0,0.0,0.0,0.1262947709971296,0.0
-0.5,-0.3333465392087892,Premier American Funding Inc.,GLENDALE,CA,-0.4972943226634871,BANK OF AMERICA NATL ASSOC,NC,-0.1,0.4353507565337001,0.5,0.0,1.0,1.0,0.0,1.75,-1.0,0.0,Y,N,0.0,0.4034965034965035,-0.0478846153846153,0.0,P I F,0.0,-0.0962962962962963,-0.10758321514974552,1.0,0.0,0.0,0.0,0.0,0.1185573443154873,0.0
0.5,-0.3331469544297681,"Lux Lighting, LLC",Los Angeles,CA,-0.4429973401816014,U.S. BANK NATIONAL ASSOCIATION,OH,1.1549019607843136,0.4353507565337001,0.5,1.2,0.6666666666666666,0.0,1.5,0.5,-1.0,0.0,N,N,0.0,0.3839160839160839,1.6384615384615384,0.0,P I F,0.0,1.7222222222222223,1.5697894941742445,0.0,1.0,0.7142857142857143,0.0,1.2,1.7289404717334331,0.0
0.5,-0.3325770557581723,"Creative Concepts, Inc.",MOORPARK,CA,0.1693111987526369,TELESIS COMMUNITY CU,CA,0.9607843137254902,0.4360385144429161,0.5,0.05,-0.5,1.0,0.5,-0.25,-1.0,0.0,N,N,-208.0,0.4034965034965035,0.3584615384615384,0.0,CHGOFF,11.265996616578764,0.4896296296296296,0.459253079725258,1.0,0.0,0.7142857142857143,0.0,0.05,0.1859478347685011,1.0
-0.5,-0.3325551711405539,AFI AND ASSOCIATES REAL ESTATE,SAN FRANCISCO,CA,0.5677336512886362,WELLS FARGO BANK NATL ASSOC,SD,-0.1,0.3046767537826685,0.25,-0.4444444444444444,0.0,0.0,0.0,0.25,0.0,0.0,Y,N,688.0,0.2769230769230769,-0.1826615384615384,0.0,CHGOFF,1.6196636481241915,-0.1333333333333333,-0.12982953755457302,0.0,0.0,0.0,0.0,-0.4444444444444444,-0.525645825533508,1.0
-0.5,-0.3323341860381663,THE REAL ESTATE & LOAN CONSULT,DOWNEY,CA,-0.8509584518022563,U.S. BANK NATIONAL ASSOCIATION,OH,-0.1,0.436726272352132,0.5,-0.1722222222222222,0.1666666666666666,0.0,1.5,1.25,-1.0,0.0,Y,N,4.0,0.3839160839160839,0.2451653846153846,0.0,CHGOFF,3.260025873221216,-0.0407407407407407,-0.07421373154250431,0.0,0.0,0.0,0.0,-0.1722222222222222,-0.1205540995881692,1.0
0.5,-0.3317306226639888,"GTI Industries, Inc.dba Great",NEWPORT BEACH,CA,0.0368705860772264,BANK OF AMERICA NATL ASSOC,NC,-0.1,0.437414030261348,0.5,-0.2277777777777777,0.5,0.0,0.0,1.0,-1.0,0.0,Y,N,156.0,0.3839160839160839,-0.0701923076923076,0.0,CHGOFF,2.288784953726739,-0.0962962962962963,-0.10758321514974552,0.0,0.0,0.0,0.0,-0.2277777777777777,-0.1954324223137401,1.0
0.5,-0.3309394967428794,"W.S.H., LLC",CORONA DL MAR,CA,0.0240300834632669,CAPITAL ONE NATL ASSOC,VA,0.0078431372549019,0.4394773039889958,0.5,-0.1333333333333333,-0.1666666666666666,0.0,0.0,0.0,-1.0,0.0,N,N,-140.0,0.4034965034965035,0.0,0.0,CHGOFF,5.441337446512091,0.1444444444444444,0.037017880481632806,0.0,0.0,0.0,0.0,-0.1333333333333333,-0.0611506302258829,1.0
-0.5,-0.3308000264907994,"Infinitum Investment Corp, Inc",SAN JOSE,CA,0.9459781711455564,U.S. BANK NATIONAL ASSOCIATION,OH,-0.1,0.4394773039889958,0.5,-0.1333333333333333,-0.1666666666666666,1.0,0.0,0.0,-1.0,0.0,N,N,0.0,0.4034965034965035,-0.3103846153846153,0.0,P I F,0.0,-0.1544444444444444,-0.14250994132532463,1.0,0.0,0.0,0.0,-0.1333333333333333,-0.0611506302258829,0.0
-0.5,-0.3297900772375738,Creative Lending Solutions,La Mesa,CA,-0.2269100247638264,CALIFORNIA BANK & TRUST,CA,-0.1,0.4408528198074278,0.5,-0.1111111111111111,0.3333333333333333,1.0,0.0,0.75,-1.0,0.0,Y,N,-298.0,0.4034965034965035,-0.1346153846153846,0.0,CHGOFF,3.3170796430822302,-0.0407407407407407,-0.07421373154250431,1.0,0.0,0.0,0.0,-0.1111111111111111,-0.0311993011356545,1.0
-0.5,-0.3297155336755794,ALLEN LEWIS BEST DBA ALLEN BES,MONTEREY,CA,0.5064661102448867,CAPITAL ONE NATL ASSOC,VA,0.0078431372549019,0.4408528198074278,0.5,0.0,-0.3333333333333333,0.0,0.0,-0.25,-1.0,0.0,N,N,0.0,0.4251748251748252,-0.1923076923076923,0.0,P I F,0.0,-0.0407407407407407,-0.07421373154250431,0.0,0.0,0.0,0.0,0.0,0.1262947709971296,0.0
-0.5,-0.3295015225066077,Cj Bennett Investments Llc,THOUSAND OAKS,CA,-0.4400623681555535,BBCN BANK,CA,1.1549019607843136,0.4408528198074278,0.5,-0.0833333333333333,-0.3333333333333333,0.0,1.5,-0.25,-1.0,0.0,N,N,-505.0,0.4461538461538462,-0.3461538461538461,0.0,CHGOFF,0.6003250738050221,-0.1888888888888888,-0.14762659547843493,0.0,0.0,1.0,0.0,-0.0833333333333333,0.0214651191813303,1.0
0.5,-0.3294293816596912,YOON KYUNG JOO DBA JAZZ VIDEO,TORRANCE,CA,-0.7541043749426763,BBCN BANK,CA,0.9,0.4408528198074278,0.5,-0.2222222222222222,-0.1666666666666666,0.0,0.0,0.0,-1.0,0.0,N,N,1282.0,0.4034965034965035,-0.0673076923076923,0.0,CHGOFF,3.4015988323879656,0.0796296296296296,-0.0019131837268151002,0.0,0.0,0.0,0.0,-0.2222222222222222,-0.1809559465867964,1.0
-0.5,-0.3290275677203726,PLATINUM REAL ESTATE GROUP INC,BUENA PARK,CA,-0.7115472805649821,"CITIBANK, N.A.",SD,0.0078431372549019,0.3074277854195323,0.25,-0.0611111111111111,3.6666666666666665,0.0,0.0,5.75,0.0,0.0,Y,N,-876.0,0.2769230769230769,-0.3076923076923077,0.0,CHGOFF,1.2929313032805918,-0.1518518518518518,-0.14095269875698674,0.0,0.0,0.0,0.0,-0.0611111111111111,-0.0089853987270685,1.0
-0.5,-0.3277990375226208,"DNY ENTERPRISES, INC.",LA MESA,CA,-0.2269100247638264,CAPITAL ONE NATL ASSOC,VA,0.0764705882352941,0.4442916093535076,0.5,-0.1055555555555555,-0.3333333333333333,0.0,0.0,-0.25,-1.0,0.0,Y,N,175.0,0.4678321678321678,0.0045115384615384,0.0,CHGOFF,2.977344346037748,-0.0407407407407407,-0.07421373154250431,0.0,0.0,0.0,0.0,-0.1055555555555555,-0.0007487832272557,1.0
0.5,-0.3276424955374584,MR VIDEO & VIDEO FOX #2,SAN BERNARDINO,CA,-0.0570485187563056,BBCN BANK,CA,0.9,0.3094910591471801,0.25,-0.1333333333333333,-0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0,N,0.0,0.2552447552447552,0.0,0.0,P I F,0.0,0.1444444444444444,0.037017880481632806,0.0,0.0,0.0,0.0,-0.1333333333333333,-0.114064644951953,0.0
0.5,-0.3275585731627953,"Casper Investments, Inc.",NORCO,CA,0.1102448867284233,BANK OF AMERICA NATL ASSOC,NC,-0.1,0.4442916093535076,0.5,-0.1222222222222222,0.5,0.0,0.0,1.0,-1.0,0.0,N,N,1252.0,0.4034965034965035,-0.173076923076923,0.0,CHGOFF,2.288784953726739,-0.0962962962962963,-0.10758321514974552,0.0,0.0,0.0,0.0,-0.1222222222222222,-0.0461749656807687,1.0
-0.5,-0.3269646285842376,"American First Realtors, Inc.",CAMPBELL,CA,0.8982848757222782,U.S. BANK NATIONAL ASSOCIATION,OH,-0.1,0.4449793672627235,0.5,-0.1166666666666666,-0.1666666666666666,0.0,0.0,0.0,-1.0,0.0,Y,N,-286.0,0.4034965034965035,-0.2979115384615384,0.0,CHGOFF,1.257438551099612,-0.1518518518518518,-0.14095269875698674,0.0,0.0,0.0,0.0,-0.1166666666666666,-0.0386871334082116,1.0
-0.5,-0.3269261538826862,"CDS Appraisal Serivices, Inc.",LONG BEACH,CA,-0.642942309456113,BANK OF AMERICA NATL ASSOC,NC,0.0078431372549019,0.4449793672627235,0.5,-0.1388888888888889,0.1666666666666666,0.0,0.0,0.5,-1.0,0.0,Y,N,-264.0,0.4034965034965035,-0.0641423076923076,0.0,CHGOFF,5.4731814110856805,0.0796296296296296,-0.0019131837268151002,0.0,0.0,0.0,0.0,-0.1388888888888889,-0.06863846249844,1.0
0.5,-0.3265700268780388,EXPRESS APPRAISAL SERVICES,CUPERTINO,CA,0.9004861047418142,JPMORGAN CHASE BANK NATL ASSOC,IL,0.0078431372549019,0.3101788170563961,0.25,0.0,-0.1666666666666666,0.0,0.0,0.0,0.0,1.0,Y,N,0.0,0.2552447552447552,-0.1136153846153846,0.0,P I F,0.0,-0.1333333333333333,-0.12982953755457302,0.0,0.0,0.0,0.0,0.0,0.0656433295894172,0.0
-0.5,-0.3264259880527236,Pacific Valuation Services,RIVERSIDE,CA,-0.0199944969274511,BANK OF AMERICA NATL ASSOC,NC,0.0078431372549019,0.4456671251719394,0.5,-0.15,-0.3333333333333333,0.0,0.0,-0.25,-1.0,0.0,N,N,-229.0,0.4034965034965035,-0.1192307692307692,0.0,CHGOFF,2.2854678740836567,-0.0962962962962963,-0.10758321514974552,0.0,0.0,0.0,0.0,-0.15,-0.0836141270435542,1.0
-0.5,-0.3261230042867042,"CEYLON, CORP DBA CEYLON DEVELO",LONG BEACH,CA,-0.642575437952857,CAPITAL ONE NATL ASSOC,VA,-0.1,0.4463548830811554,0.5,-0.1944444444444444,-0.3333333333333333,0.0,0.0,-0.25,-1.0,0.0,N,N,42.0,0.4251748251748252,0.0,0.0,CHGOFF,3.924038876173417,0.1444444444444444,0.037017880481632806,0.0,0.0,0.0,0.0,-0.1944444444444444,-0.1357793585423686,1.0
0.5,-0.3258921582415708,"EventRents, Inc.",Ventura,CA,0.1627075116940291,MUFG UNION BANK NATL ASSOC,CA,0.9676470588235294,0.4463548830811554,0.5,0.0,2.1666666666666665,0.0,0.0,3.5,-1.0,0.0,Y,N,0.0,0.4034965034965035,-0.2403846153846154,0.0,P I F,0.0,-0.1333333333333333,-0.12982953755457302,0.0,0.0,0.0,0.0,0.0,0.1185573443154873,0.0
