Selected,LoanNr_ChkDgt,Name,City,State,Zip,Bank,BankState,NAICS,ApprovalDate,ApprovalFY,Term,NoEmp,NewExist,CreateJob,RetainedJob,FranchiseCode,UrbanRural,RevLineCr,LowDoc,ChgOffDate,DisbursementDate,DisbursementGross,BalanceGross,MIS_Status,ChgOffPrinGr,GrAppv,SBA_Appv,New,RealEstate,Portion,Recession,daysterm,xx,Default
0.5,-0.26001732076468925,ESCALON STORE,LOS ANGELES,CA,-0.9228652664404292,BANCO POPULAR NORTH AMERICA,CA,0.9,-1.611416781292985,-1.5,1.2,0.6666666666666666,1.0,0.0,-0.5,0.0,-1.0,N,N,0.0,-1.6398601398601398,0.09230769230769231,0.0,P I F,0.0,0.23333333333333334,0.22833625316314896,1.0,1.0,0.7142857142857143,0.0,1.2,1.0066142518407588,0.0
0.5,-0.2600074598219434,JANE LYLA OBERG DBA ISLAND MOR,BETHEL ISLAND,CA,0.715949738604054,CAPITAL ONE NATL ASSOC,VA,-0.1,0.5419532324621733,0.5,0.0,-0.3333333333333333,0.0,0.0,-0.25,-1.0,0.0,N,N,0.0,0.5104895104895105,-0.3269230769230769,0.0,P I F,0.0,-0.17037037037037037,-0.15207585995940046,0.0,0.0,0.0,0.0,0.0,0.15674528890552852,0.0
0.5,-0.2598631814946048,"TOMMY, INC.",LADERA RANCH,CA,0.049344217187929924,CAPITAL ONE NATL ASSOC,VA,-0.1,0.5419532324621733,0.5,-0.35555555555555557,6.5,0.0,0.0,10.0,-1.0,0.0,Y,N,1115.0,0.5531468531468532,0.17907692307692308,0.0,CHGOFF,3.3170796430822302,-0.040740740740740744,-0.07421373154250438,0.0,0.0,0.0,1.0,-0.35555555555555557,-0.30725071758392614,1.0
-0.5,-0.2598220624117772,ANA ROCIO PIMENTEL,SANTA ANA,CA,0.05191231771072182,CDC SMALL BUS. FINAN CORP,CA,-0.1,0.3920220082530949,0.5,0.8666666666666667,-0.3333333333333333,0.0,5.5,-0.5,0.0,0.0,0,N,0.0,0.45734265734265733,1.7076923076923076,0.0,P I F,0.0,1.788888888888889,2.234954534078585,0.0,1.0,1.4285714285714286,0.0,0.8666666666666667,1.3058779483339573,0.0
-0.5,-0.25896625074538887,"HONEY EQUIPMENT, INC.",RAMONA,CA,-0.18141795836008437,CAPITAL ONE NATL ASSOC,VA,1.0784313725490196,0.5426409903713892,0.5,-0.34444444444444444,-0.16666666666666666,0.0,0.0,0.0,-1.0,0.0,N,N,1009.0,0.5104895104895105,-0.19230769230769232,0.0,CHGOFF,1.1787574219657013,-0.040740740740740744,-0.07421373154250438,0.0,0.0,0.0,1.0,-0.34444444444444444,-0.30750031199301137,1.0
-0.5,-0.2586173378975723,2003 MINA POURANG FAMILY TRUST,IRVINE,CA,0.021461982940475098,SOUTHLAND ECONOMIC DEVEL CORP,CA,-0.1,0.3940852819807428,0.5,0.8666666666666667,1.1666666666666667,0.0,3.5,2.0,0.0,0.0,0,N,0.0,0.45734265734265733,0.5692307692307692,0.0,P I F,0.0,0.6925925925925925,0.9179722477128,0.0,1.0,1.4285714285714286,0.0,0.8666666666666667,1.3058779483339573,0.0
-0.5,-0.25861493518249434,E & M PEGASUS INVESTMENT GROUP,IRVINE,CA,0.021461982940475098,SOUTHLAND ECONOMIC DEVEL CORP,CA,-0.1,0.3940852819807428,0.5,0.8666666666666667,1.1666666666666667,0.0,3.5,2.0,0.0,0.0,0,N,0.0,0.45734265734265733,0.8538461538461538,0.0,P I F,0.0,0.9666666666666667,1.2472178193042462,0.0,1.0,1.4285714285714286,0.0,0.8666666666666667,1.3058779483339573,0.0
0.5,-0.2582830928654407,HERMAN SHRAGER CO LLC,NEWHALL,CA,-0.44189672567183347,WELLS FARGO BANK NATL ASSOC,SD,-0.1,0.39614855570839064,0.5,-0.16666666666666666,0.5,0.0,1.0,1.0,0.0,0.0,Y,N,-3.0,0.3622377622377622,-0.14559615384615385,0.0,CHGOFF,2.282615185590606,-0.0962962962962963,-0.10758321514974556,0.0,0.0,0.0,0.0,-0.16666666666666666,-0.12080369399725446,1.0
-0.5,-0.2580669158383117,BIG WHEELS STUDIO RENTALS INC,ACTON,CA,0.3487113638448133,WELLS FARGO BANK NATL ASSOC,SD,0.792156862745098,0.5433287482806052,0.5,-0.08333333333333333,-0.3333333333333333,1.0,0.0,-0.25,-1.0,0.0,Y,N,-419.0,0.5104895104895105,-0.28005,0.0,CHGOFF,0.7553653763226855,-0.17037037037037037,-0.15207585995940046,1.0,0.0,0.0,0.0,-0.08333333333333333,0.044427804817172095,1.0
-0.5,-0.2576172491061648,"JACK FLASH ENTERPRISES, INC.",OROVILLE,CA,1.2497477758415114,U.S. BANK NATIONAL ASSOCIATION,OH,-0.1,0.5453920220082531,0.5,0.0,-0.3333333333333333,0.0,0.0,-0.25,-1.0,0.0,Y,N,0.0,0.5321678321678321,-0.135,0.0,P I F,0.0,-0.040740740740740744,-0.07421373154250438,0.0,0.0,0.0,0.0,0.0,0.16448271558717084,0.0
-0.5,-0.25735033468151614,"MBA Diversified, Inc. dba Ande",FAIRFIELD,CA,0.7240209116756856,BANK OF AMERICA NATL ASSOC,NC,0.07647058823529412,0.546079779917469,0.5,0.0,1.1666666666666667,0.0,0.0,2.0,-1.0,0.0,N,N,0.0,0.5104895104895105,-0.21269230769230768,0.0,P I F,0.0,-0.11481481481481481,-0.11870637635215929,0.0,0.0,0.0,0.0,0.0,0.15674528890552852,0.0
0.5,-0.2572279383266934,JOHN ROBBINS & ASSOCIATES,DANVILLE,CA,0.7214528111528937,BANK OF AMERICA CALIFORNIA N.A,CA,-0.1,-1.610041265474553,-1.5,0.0,-0.3333333333333333,0.0,1.0,-0.25,0.0,-1.0,0,N,0.0,-1.6398601398601398,-0.3030769230769231,0.0,P I F,0.0,-0.07777777777777778,-0.09646005394733183,0.0,0.0,0.0,0.0,0.0,-0.6107575190315737,0.0
-0.5,-0.25652289727190997,ECLYPSE FINANCIAL GROUP AND EC,VENTURA (CORPORATE NAME SAN BU,CA,0.1619737686875172,"CITIBANK, N.A.",SD,-0.1,0.3982118294360385,0.5,-0.07777777777777778,0.0,0.0,0.0,0.25,0.0,0.0,Y,N,-537.0,0.4461538461538462,-0.31153846153846154,0.0,CHGOFF,0.6581086011875145,-0.18888888888888888,-0.1631990211618142,0.0,0.0,0.0,0.0,-0.07777777777777778,0.028952951453887432,1.0
-0.5,-0.2560107106526413,N LYNE,SHERMAN OAKS,CA,-0.4169494634504265,"CITIBANK, N.A.",SD,0.07647058823529412,0.3988995873452545,0.5,0.0,-0.16666666666666666,0.0,0.0,0.0,0.0,0.0,Y,N,0.0,0.3622377622377622,-0.0572,0.0,P I F,0.0,-0.0962962962962963,-0.10758321514974556,0.0,0.0,0.0,0.0,0.0,0.10383127417945838,0.0
-0.5,-0.2557437957470649,THE ASHLEY GROUP INC,UPLAND,CA,-0.28377510776850406,JPMORGAN CHASE BANK NATL ASSOC,IL,-0.1,0.3988995873452545,0.5,-0.06111111111111111,-0.16666666666666666,0.0,0.0,0.0,0.0,1.0,Y,N,-649.0,0.3622377622377622,-0.2580230769230769,0.0,CHGOFF,1.8959763823929412,-0.11481481481481481,-0.11870637635215929,0.0,0.0,0.0,0.0,-0.06111111111111111,0.021465119181330337,1.0
0.5,-0.2556574680122213,M'Lach Enterprises LLC,CARMEL,CA,0.500229294689535,BANK OF AMERICA NATL ASSOC,NC,0.07647058823529412,0.5488308115543329,0.5,0.0,-0.16666666666666666,1.0,0.5,0.25,-1.0,0.0,Y,N,0.0,0.5321678321678321,-0.2865384615384615,0.0,P I F,0.0,-0.17037037037037037,-0.15207585995940046,1.0,0.0,0.0,0.0,0.0,0.16448271558717084,0.0
-0.5,-0.2554987632949321,"World Productions, Inc.",LOS ANGELES,CA,-0.9316701825185729,BANK OF AMERICA NATL ASSOC,NC,0.9,0.5502063273727648,0.5,-0.2111111111111111,-0.16666666666666666,0.0,0.0,0.0,-1.0,0.0,Y,N,442.0,0.6391608391608392,-0.18269230769230768,0.0,CHGOFF,2.2825488439977444,-0.0962962962962963,-0.10758321514974556,0.0,0.0,0.0,0.0,-0.2111111111111111,-0.08186696617995756,1.0
-0.5,-0.2550873283958189,"BEAR EQUIPMENT RENTAL, INC",PARAMOUNT,CA,-0.6737595157296157,BANC OF CALIFORNIA NATL ASSOC,CA,1.0784313725490196,0.40096286107290235,0.5,-0.36666666666666664,1.3333333333333333,0.0,0.5,2.5,0.0,1.0,Y,N,920.0,0.3839160839160839,0.016553846153846155,0.0,CHGOFF,1.827710883338309,-0.040740740740740744,-0.07421373154250438,0.0,0.0,0.0,1.0,-0.36666666666666664,-0.38262822912766753,1.0
-0.5,-0.25507530688512114,ICONO FINANCIAL SERVICES INC,SAN DIEGO,CA,-0.16013941117123728,MUFG UNION BANK NATL ASSOC,CA,0.00784313725490196,0.40096286107290235,0.5,-0.28888888888888886,0.5,0.0,0.0,1.0,0.0,0.0,Y,N,476.0,0.3622377622377622,0.15366153846153846,0.0,CHGOFF,2.9919394964673103,-0.040740740740740744,-0.07421373154250438,0.0,0.0,0.0,0.0,-0.28888888888888886,-0.28553600399351053,1.0
0.5,-0.25495050517011775,REGINA GAIL BELLAMY DBA ELITE,SACRAMENTO,CA,1.1991195083921857,CAPITAL ONE NATL ASSOC,VA,-0.1,0.5508940852819807,0.5,0.0,-0.3333333333333333,0.0,0.5,-0.25,-1.0,0.0,N,N,0.0,0.5104895104895105,-0.3269230769230769,0.0,P I F,0.0,-0.17037037037037037,-0.15207585995940046,0.0,0.0,0.0,0.0,0.0,0.15674528890552852,0.0
-0.5,-0.2544118651195315,ELITE INVESTMENTS,OAKLAND,CA,0.7511694029166285,U.S. BANK NATIONAL ASSOCIATION,OH,-0.1,0.5508940852819807,0.5,-0.06111111111111111,-0.3333333333333333,0.0,0.0,-0.25,-1.0,0.0,Y,N,-531.0,0.5104895104895105,-0.34615384615384615,0.0,CHGOFF,0.631505622449995,-0.18888888888888888,-0.14762659547843496,0.0,0.0,1.0,0.0,-0.06111111111111111,0.07437913390740047,1.0
0.5,-0.25437555627613734,HRH TRACTORS LLC,SPRING VALLEY,CA,-0.2357149408419701,WELLS FARGO BANK NATL ASSOC,SD,1.1549019607843136,0.4016506189821183,0.5,-0.4388888888888889,-0.16666666666666666,0.0,0.0,0.0,0.0,0.0,Y,N,1413.0,0.4461538461538462,-0.042407692307692306,0.0,CHGOFF,1.1807476697515507,-0.022222222222222223,-0.06309057034009065,0.0,0.0,0.0,0.0,-0.4388888888888889,-0.45775614626232375,1.0
0.5,-0.2530289587947745,M & M QUINTANILLA REALTY INC,CERES,CA,1.0079794551958177,CEN CAL BUSINESS FINANCE GROUP,CA,-0.1,0.4030261348005502,0.5,0.8666666666666667,-0.16666666666666666,0.0,2.0,-0.5,0.0,0.0,0,N,0.0,0.47692307692307695,0.21923076923076923,0.0,P I F,0.0,0.35555555555555557,0.5130891799449403,0.0,1.0,1.4285714285714286,0.0,0.8666666666666667,1.312866591788344,0.0
-0.5,-0.2528680867765448,Movies N Joy,SAN PEDRO,CA,-0.6708245437035678,BBCN BANK,CA,0.9,0.5522696011004127,0.5,-0.17777777777777778,0.3333333333333333,0.0,0.5,-0.25,-1.0,0.0,N,N,237.0,0.5104895104895105,-0.28846153846153844,0.0,CHGOFF,1.194878429031081,-0.13333333333333333,-0.09089847334612497,0.0,0.0,1.0,0.0,-0.17777777777777778,-0.08286534381629851,1.0
-0.5,-0.25247108235526805,BIZEX,SANTA MONICA,CA,-0.7904246537650188,WELLS FARGO BANK NATL ASSOC,SD,-0.1,0.40371389270976615,0.5,0.0,-0.3333333333333333,0.0,0.0,-0.25,0.0,0.0,Y,N,0.0,0.3622377622377622,-0.18493076923076923,0.0,P I F,0.0,-0.18888888888888888,-0.1631990211618142,0.0,0.0,0.0,0.0,0.0,0.10383127417945838,0.0
0.5,-0.25230780641964107,Jbar Realty,RICHMOND,CA,0.8234430890580574,BANK OF AMERICA NATL ASSOC,NC,-0.1,0.5529573590096286,0.5,-0.3,-0.3333333333333333,0.0,0.0,-0.25,-1.0,0.0,Y,N,776.0,0.5104895104895105,-0.11153846153846154,0.0,CHGOFF,1.4282681527183467,-0.0962962962962963,-0.10758321514974556,0.0,0.0,0.0,0.0,-0.3,-0.2475976538125546,1.0
0.5,-0.2522618792615549,MARINO ADVISORY GROUP,DUBLIN,CA,0.736861414289645,MUFG UNION BANK NATL ASSOC,CA,-0.1,0.40371389270976615,0.5,-0.28888888888888886,-0.3333333333333333,0.0,0.0,-0.25,0.0,0.0,Y,N,484.0,0.3839160839160839,-0.28574615384615387,0.0,CHGOFF,0.6297143994427307,-0.18888888888888888,-0.1631990211618142,0.0,0.0,0.0,0.0,-0.28888888888888886,-0.2777985773118682,1.0
-0.5,-0.2514947985260159,"EXPEDIA HOME LOANS, INC.",SAN DIEGO,CA,-0.16087315417774925,CDC SMALL BUS. FINAN CORP,CA,0.07647058823529412,0.40646492434663,0.5,0.8666666666666667,2.0,0.0,4.0,-0.5,0.0,0.0,0,N,0.0,0.39370629370629373,3.9384615384615387,0.0,P I F,0.0,3.937037037037037,4.815527933038569,0.0,1.0,1.4285714285714286,0.0,0.8666666666666667,1.2831648571072007,0.0
-0.5,-0.25123293384282414,"Kee Industries, Inc.",WEST HOLLYWOOD,CA,-0.9136934788590296,BANK OF AMERICA NATL ASSOC,NC,-0.1,0.5557083906464925,0.5,-0.07777777777777778,-0.3333333333333333,0.0,0.0,-0.25,-1.0,0.0,Y,N,-440.0,0.5104895104895105,-0.1346153846153846,0.0,CHGOFF,2.3219557501575614,-0.0962962962962963,-0.10758321514974556,0.0,0.0,0.0,0.0,-0.07777777777777778,0.05191563708972919,1.0
-0.5,-0.25082895404534833,"Hands In The Cookie Jar, LLC",OAKLAND,CA,0.7508025314133725,BANK OF AMERICA NATL ASSOC,NC,0.07647058823529412,0.5557083906464925,0.5,-0.06111111111111111,0.6666666666666666,0.0,0.5,1.25,-1.0,0.0,Y,N,-545.0,0.5104895104895105,-0.0673076923076923,0.0,CHGOFF,4.975619464623346,0.05185185185185185,-0.01859792553043575,0.0,0.0,0.0,0.0,-0.06111111111111111,0.07437913390740047,1.0
-0.5,-0.250434593764884,JEROLD MATTHEW SIMARD DBA INLA,OAK GLEN,CA,-0.058882876272585524,CAPITAL ONE NATL ASSOC,VA,0.00784313725490196,0.5563961485557084,0.5,-0.06111111111111111,-0.3333333333333333,0.0,0.5,-0.25,-1.0,0.0,N,N,77.0,0.5321678321678321,-0.25,0.0,CHGOFF,2.2022755166351544,-0.0962962962962963,-0.10758321514974556,0.0,0.0,0.0,0.0,-0.06111111111111111,0.0821165605890428,1.0
0.5,-0.25006187451212875,"Doblin, Inc dba Doblin Solutio",VALLEY VILLAGE,CA,-0.34944510685132535,BANK OF AMERICA NATL ASSOC,NC,-0.000980392156862745,0.5563961485557084,0.5,-0.15,0.0,0.0,0.0,0.25,-1.0,0.0,N,N,-77.0,0.5104895104895105,-0.08648846153846154,0.0,CHGOFF,2.4165588615782667,-0.08888888888888889,-0.10313395066878006,0.0,0.0,0.0,0.0,-0.15,-0.04542618245351304,1.0
0.5,-0.24999213974678458,DAVID RUSSELL ADCOCK DBA ADCOC,SANTA MARIA,CA,0.3285334311657342,CAPITAL ONE NATL ASSOC,VA,0.00784313725490196,0.5570839064649243,0.5,0.0,0.3333333333333333,0.0,0.5,0.75,-1.0,0.0,N,N,0.0,0.5321678321678321,0.0,0.0,P I F,0.0,0.14444444444444443,0.03701788048163288,0.0,0.0,0.0,0.0,0.0,0.16448271558717084,0.0
-0.5,-0.24932581505975085,THE WCSL CORPORATION,MODESTO,CA,1.026689901861873,MUFG UNION BANK NATL ASSOC,CA,1.1549019607843136,0.40852819807427787,0.5,-0.31666666666666665,0.3333333333333333,0.0,0.0,0.75,0.0,0.0,Y,N,605.0,0.3622377622377622,0.13692307692307693,0.0,CHGOFF,3.147444190135005,-0.040740740740740744,-0.07421373154250438,0.0,0.0,0.0,1.0,-0.31666666666666665,-0.322975165356296,1.0
-0.5,-0.24872465584343453,U-SAVE EQUIPMENT AND TOOL RENT,SAN FRANCISCO,CA,0.5688342657984041,"CAPITAL ACCESS GROUP, INC.",CA,0.9784313725490196,0.40852819807427787,0.5,0.8666666666666667,6.166666666666667,0.0,4.0,-0.5,0.0,0.0,0,N,0.0,0.39370629370629373,3.5730769230769233,0.0,P I F,0.0,3.585185185185185,4.392847807346848,0.0,1.0,1.4285714285714286,0.0,0.8666666666666667,1.2831648571072007,0.0
-0.5,-0.2483545814528833,"CBDR Investments, Inc",FONTANA,CA,-0.08236265248096854,CALIFORNIA BANK & TRUST,CA,-0.1,0.5598349381017882,0.5,-0.07222222222222222,0.5,0.0,0.0,1.0,-1.0,0.0,Y,N,-501.0,0.5104895104895105,0.0,0.0,CHGOFF,6.6341592861644605,0.14444444444444443,0.03701788048163288,0.0,0.0,0.0,0.0,-0.07222222222222222,0.059403469362286285,1.0
-0.5,-0.24826801445648017,JVS Family Automotive & Rental,VISALIA,CA,0.26323030358616895,CENTRAL VALLEY COMMUNITY BANK,CA,0.7833333333333333,0.5598349381017882,0.5,-0.22777777777777777,-0.3333333333333333,1.0,1.0,0.25,-1.0,1.0,Y,N,121.0,0.5321678321678321,0.19230769230769232,0.0,CHGOFF,8.395196868676816,0.3296296296296296,0.3818358777564584,1.0,0.0,1.0,0.0,-0.22777777777777777,-0.14251840758767004,1.0
0.5,-0.2478592244195709,C DIRECT REALTY CONSULTING LLC,LANCASTER,CA,0.35825002292946895,CAPITAL ONE BK (USA) NATL ASSO,VA,-0.1,0.5605226960110041,0.5,-0.07777777777777778,0.8333333333333334,0.0,1.5,1.5,-1.0,0.0,Y,N,93.0,0.5531468531468532,-0.11245769230769231,0.0,CHGOFF,2.193982817527449,-0.0962962962962963,-0.10758321514974556,0.0,0.0,0.0,0.0,-0.07777777777777778,0.06714089604392862,1.0
0.5,-0.2476476159656771,Arthinker Management Company,GLENDALE,CA,-0.49656057965697514,BBCN BANK,CA,-0.1,0.5605226960110041,0.5,-0.25,0.0,1.0,1.0,0.25,-1.0,0.0,N,N,458.0,0.5104895104895105,-0.34615384615384615,0.0,CHGOFF,0.4134408067137692,-0.18888888888888888,-0.14762659547843496,1.0,0.0,1.0,0.0,-0.25,-0.18020716335954073,1.0
-0.5,-0.24740210402856977,REAL ESTATE LENDING RESOURCE,ROSEVILLE,CA,1.144088782903788,CDC SMALL BUS. FINAN CORP,CA,-0.1,0.41196698762035766,0.5,0.8666666666666667,0.16666666666666666,0.0,9.5,-0.5,0.0,0.0,0,N,0.0,0.43286713286713285,2.6846153846153844,0.0,P I F,0.0,2.72962962962963,3.3650677122438197,0.0,1.0,1.4285714285714286,0.0,0.8666666666666667,1.297142144015974,0.0
0.5,-0.2469454626416154,"C Direct Realty Consulting, LL",LANCASTER,CA,0.35825002292946895,BANK OF AMERICA NATL ASSOC,NC,-0.1,0.5612104539202201,0.5,0.0,0.6666666666666666,0.0,0.0,1.25,-1.0,0.0,N,N,0.0,0.5321678321678321,-0.2403846153846154,0.0,P I F,0.0,-0.07777777777777778,-0.09646005394733183,0.0,0.0,0.0,0.0,0.0,0.16448271558717084,0.0
-0.5,-0.24648136615302357,BAYWEST EQUITIES INC,SAN DIEGO,CA,-0.16564248372007703,"SUPERIOR FINANCIAL GROUP, LLC",CA,0.07647058823529412,0.5612104539202201,0.5,0.12777777777777777,4.166666666666667,0.0,0.0,6.5,-1.0,0.0,N,N,437.0,0.5104895104895105,-0.33653846153846156,0.0,CHGOFF,0.8041927886688559,-0.17962962962962964,-0.1381719084563833,0.0,0.0,1.0,0.0,0.12777777777777777,0.3289654311743417,1.0
-0.5,-0.2464811266510002,VIP DRIVERS INC,RANCHO CUCAMONGA,CA,-0.30101806842153533,WELLS FARGO BANK NATL ASSOC,SD,1.0774509803921568,0.4126547455295736,0.5,-0.12777777777777777,8.833333333333334,0.0,0.0,13.5,0.0,0.0,Y,N,183.0,0.3839160839160839,-0.11454615384615384,0.0,CHGOFF,2.2776395661259827,-0.0962962962962963,-0.10758321514974556,0.0,0.0,0.0,0.0,-0.12777777777777777,-0.06065144140771247,1.0
0.5,-0.24599538985609082,"MASOUD RIAZATI, INC.",SAN DIEGO,CA,-0.16234064019077318,CDC SMALL BUS. FINAN CORP,CA,-0.1,0.41334250343878953,0.5,0.8666666666666667,0.3333333333333333,0.0,1.5,-0.5,0.0,0.0,0,N,0.0,0.43286713286713285,1.1884615384615385,0.0,P I F,0.0,1.288888888888889,1.634303829148244,0.0,1.0,1.4285714285714286,0.0,0.8666666666666667,1.297142144015974,0.0
-0.5,-0.24580061315232823,INSTANT IMPRINTS FRANCHISING I,SAN DIEGO,CA,-0.16087315417774925,CALIFORNIA BANK & TRUST,CA,1.7627450980392156,0.4160935350756534,0.5,-0.2388888888888889,1.6666666666666667,0.0,0.0,2.75,41297.0,0.0,0,N,240.0,0.3839160839160839,1.7307692307692308,0.0,CHGOFF,24.97986532656649,1.8111111111111111,1.6498762548316233,0.0,0.0,0.7142857142857143,0.0,-0.2388888888888889,-0.21040808685885437,1.0
-0.5,-0.2453487834475906,Global Finance Group Ventures,VAN NUYS,CA,-0.4235531505090342,BBCN BANK,CA,-0.1,0.562585969738652,0.5,-0.1388888888888889,-0.3333333333333333,1.0,5.0,2.0,-1.0,0.0,N,N,-109.0,0.5104895104895105,-0.34615384615384615,0.0,CHGOFF,0.5495074136730023,-0.18888888888888888,-0.14762659547843496,1.0,0.0,1.0,0.0,-0.1388888888888889,-0.030450517908398853,1.0
-0.5,-0.24511288718007262,LYNWOOD CAPITAL & DEVELOPMENT,CORONA,CA,0.11758231679354306,"CITIBANK, N.A.",SD,-0.1,0.4167812929848693,0.5,-0.1,-0.3333333333333333,0.0,1.5,-0.25,0.0,0.0,Y,N,-512.0,0.3839160839160839,-0.13384615384615384,0.0,CHGOFF,1.8542475204829667,-0.12222222222222222,-0.12315564083312477,0.0,0.0,0.0,0.0,-0.1,-0.023212280044926994,1.0
0.5,-0.2450094881930744,"O'NEILL CLASSIC CARS, INC",SAN RAFAEL,CA,0.8590296248738879,"CITIBANK, N.A.",SD,0.7833333333333333,0.4167812929848693,0.5,-0.31666666666666665,0.5,0.0,0.5,1.0,0.0,0.0,Y,N,709.0,0.4251748251748252,0.007026923076923077,0.0,CHGOFF,0.3423889607589478,-0.040740740740740744,-0.07421373154250438,0.0,0.0,0.0,1.0,-0.31666666666666665,-0.3005116685386247,1.0
-0.5,-0.24476181039780984,CAPITAL LOAN SPECIALISTS INC R,TORRANCE,CA,-0.7537375034394204,SBA - EDF ENFORCEMENT ACTION,CO,0.07647058823529412,0.41746905089408526,0.5,0.8666666666666667,2.8333333333333335,0.0,1.5,4.5,0.0,0.0,0,N,0.0,0.4132867132867133,5.35,0.0,P I F,0.0,5.296296296296297,6.448407997552905,0.0,1.0,1.4285714285714286,0.0,0.8666666666666667,1.2901535005615874,0.0
0.5,-0.2446538409138654,Teezmor Inc.,LOS ANGELES,CA,-0.9180959368981014,BANK OF AMERICA NATL ASSOC,NC,-0.1,0.5646492434662999,0.5,-0.2,0.16666666666666666,1.0,0.0,0.5,-1.0,0.0,Y,N,315.0,0.5748251748251748,-0.3080769230769231,0.0,CHGOFF,0.4378545128868544,-0.17407407407407408,-0.1543004921998832,1.0,0.0,0.0,0.0,-0.2,-0.08985398727068514,1.0
0.5,-0.2429441436967587,PACIFIC QUEST MORTGAGE INC,SAN DIEGO,CA,-0.15830505365495734,WELLS FARGO BANK NATL ASSOC,SD,-0.1,0.5660247592847317,0.5,-0.07777777777777778,2.0,1.0,2.0,4.25,-1.0,0.0,Y,N,-391.0,0.5531468531468532,-0.18421923076923077,0.0,CHGOFF,2.275848343118718,-0.0962962962962963,-0.10758321514974556,1.0,0.0,0.0,0.0,-0.07777777777777778,0.06714089604392862,1.0
0.5,-0.2424826942345458,OBJECTS FINE SET DECORATIONS I,LOS ANGELES,CA,-0.9213977804274053,NATIONAL BANK OF CALIFORNIA,CA,1.1549019607843136,-1.6011004126547455,-1.5,0.2,1.1666666666666667,0.0,0.0,-0.5,0.0,-1.0,0,N,0.0,-1.6594405594405595,0.5769230769230769,0.0,P I F,0.0,0.7,0.6487917466143878,0.0,0.0,0.7142857142857143,1.0,0.2,-0.34818420067390493,0.0
0.5,-0.24208785302632363,NAIG LLC,LA MESA,CA,-0.22691002476382646,JPMORGAN CHASE BANK NATL ASSOC,IL,-0.1,0.4229711141678129,0.5,-0.25555555555555554,-0.16666666666666666,0.0,0.0,0.0,0.0,0.0,Y,N,331.0,0.3839160839160839,-0.01986153846153846,0.0,CHGOFF,1.9595979699472585,-0.11481481481481481,-0.11870637635215929,0.0,0.0,0.0,0.0,-0.25555555555555554,-0.23287158367652563,1.0
-0.5,-0.24193203002815916,ALICIA'S VIDEO EXPRESS/LAUNDRY,OLIVEHURST,CA,1.2479134183252316,BANK OF THE WEST,CA,0.9,-1.6004126547455295,-1.5,1.2,0.16666666666666666,0.0,0.0,-0.5,0.0,-1.0,N,N,0.0,-1.6594405594405595,0.19538461538461538,0.0,P I F,0.0,0.3325925925925926,0.31776646923055535,0.0,1.0,0.7142857142857143,0.0,1.2,0.9996256083863722,0.0
-0.5,-0.24173220574711463,Your Dream Home Mortgage DBA Y,GARDEN GROVE,CA,0.10437494267632762,BANK OF AMERICA NATL ASSOC,NC,-0.1,0.5674002751031637,0.5,-0.2388888888888889,0.16666666666666666,0.0,0.0,0.5,-1.0,0.0,Y,N,440.0,0.5321678321678321,-0.10576923076923077,0.0,CHGOFF,2.1229309715726274,-0.0962962962962963,-0.10758321514974556,0.0,0.0,0.0,0.0,-0.2388888888888889,-0.1574940721327842,1.0
-0.5,-0.24148933602710862,Bruzzone Investments,SAN FRANCISCO,CA,0.5772723103732917,BANK OF AMERICA NATL ASSOC,NC,-0.1,0.5674002751031637,0.5,-0.2388888888888889,-0.3333333333333333,0.0,0.0,-0.25,-1.0,0.0,Y,N,451.0,0.5321678321678321,-0.23846153846153847,0.0,CHGOFF,1.304275715659933,-0.15185185185185185,-0.14095269875698674,0.0,0.0,0.0,0.0,-0.2388888888888889,-0.1574940721327842,1.0
-0.5,-0.24147250427697742,Mirae,LOS ANGELES,CA,-0.9316701825185729,BBCN BANK,CA,-0.000980392156862745,0.5674002751031637,0.5,-0.1388888888888889,0.6666666666666666,1.0,0.5,-0.25,-1.0,0.0,N,N,219.0,0.5321678321678321,-0.34615384615384615,0.0,CHGOFF,0.5416791057153282,-0.18888888888888888,-0.14762659547843496,1.0,0.0,1.0,0.0,-0.1388888888888889,-0.02271309122675652,1.0
-0.5,-0.24090236610335827,CALIFORNIA FROZEN BEVERAGE SER,GARDENA,CA,-0.8480234797762084,SANTA CLARA VALLEY BANK NATL A,CA,0.9676470588235294,0.4264099037138927,0.5,-0.3333333333333333,0.5,0.0,1.0,1.0,0.0,0.0,Y,N,0.0,0.5531468531468532,0.0,0.0,P I F,0.0,0.14444444444444443,0.03701788048163288,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.27729938849369773,0.0
0.5,-0.24056595713678047,"MJM Financial, Inc.",SAN DIEGO,CA,-0.16564248372007703,BANK OF AMERICA NATL ASSOC,NC,-0.1,0.5701513067400276,0.5,-0.11666666666666667,0.8333333333333334,0.0,0.0,1.5,-1.0,0.0,N,N,-216.0,0.5321678321678321,-0.25,0.0,CHGOFF,2.3219557501575614,-0.0962962962962963,-0.10758321514974556,0.0,0.0,0.0,0.0,-0.11666666666666667,0.007238237863471858,1.0
